Date,AAPL_Close,AAPL_Return,AAPL_Position
2021-04-01,119.9135513305664,0.006958492881147693,0
2021-04-05,122.74077606201172,0.02357719123547164,0
2021-04-06,123.04300689697266,0.0024623506927172745,0
2021-04-07,124.69061279296875,0.013390487907823045,0
2021-04-08,127.0888900756836,0.019233823854060583,0
2021-04-09,129.6626434326172,0.02025159992664105,0
2021-04-12,127.94679260253906,-0.013233193344309835,0
2021-04-13,131.05674743652344,0.024306625986673325,0
2021-04-14,128.71693420410156,-0.017853435845072707,1
2021-04-15,131.125,0.018708228336763,1
2021-04-16,130.79351806640625,-0.0025279842409438036,1
2021-04-19,131.45645141601562,0.00506854895724107,1
2021-04-20,129.76986694335938,-0.012829986314774167,1
2021-04-21,130.1501007080078,0.002930062067601602,1
2021-04-22,128.6292266845703,-0.011685538583251498,1
2021-04-23,130.949462890625,0.018038172706615674,1
2021-04-26,131.33949279785156,0.002978476571166455,1
2021-04-27,131.01773071289062,-0.0024498502172242143,1
2021-04-28,130.22804260253906,-0.006027337720282078,1
2021-04-29,130.13055419921875,-0.0007485976243830628,1
2021-04-30,128.16131591796875,-0.015132789477214303,1
2021-05-03,129.2141571044922,0.008214968604077999,1
2021-05-04,124.64185333251953,-0.03538547071336118,1
2021-05-05,124.88556671142578,0.0019553093314175207,1
2021-05-06,126.48442077636719,0.012802552825306845,1
2021-05-07,127.15826416015625,0.005327481279140844,1
2021-05-10,123.87700653076172,-0.025804517316010078,1
2021-05-11,122.95903778076172,-0.007410323963326082,1
2021-05-12,119.89262390136719,-0.024938499314397733,1
2021-05-13,122.04105377197266,0.01791961674283593,1
2021-05-14,124.46292877197266,0.01984475654008322,1
2021-05-17,123.31059265136719,-0.0092584686217424,1
2021-05-18,121.92388153076172,-0.011245677202493698,1
2021-05-19,121.76762390136719,-0.0012815998591310107,1
2021-05-20,124.32622528076172,0.021012164789115273,1
2021-05-21,122.49028015136719,-0.014767158942117664,0
2021-05-24,124.12113189697266,0.013314131893486847,0
2021-05-25,123.92582702636719,-0.0015735021717944164,0
2021-05-26,123.87700653076172,-0.0003939493225659785,0
2021-05-27,122.34381103515625,-0.012376756094963692,0
2021-05-28,121.68949890136719,-0.0053481424867584115,0
2021-06-01,121.36722564697266,-0.0026483242786277117,0
2021-06-02,122.12893676757812,0.006276085792890296,0
2021-06-03,120.64458465576172,-0.012153975553240604,0
2021-06-04,122.93950653076172,0.01902217063076761,0
2021-06-07,122.94926452636719,7.937233425470147e-05,0
2021-06-08,123.76959228515625,0.006672083496791714,0
2021-06-09,124.15042877197266,0.0030769794081488833,0
2021-06-10,123.15434265136719,-0.008023219335270948,0
2021-06-11,124.36529541015625,0.009832805995457994,0
2021-06-14,127.42192840576172,0.02457786141644025,0
2021-06-15,126.60160064697266,-0.006437885292214451,0
2021-06-16,127.09970092773438,0.003934391652366864,0
2021-06-17,128.70123291015625,0.012600595994576524,0
2021-06-18,127.40239715576172,-0.01009186722633204,1
2021-06-21,129.19932556152344,0.014104353182340823,1
2021-06-22,130.8398895263672,0.012697929789598827,1
2021-06-23,130.56643676757812,-0.0020899800495013388,1
2021-06-24,130.28326416015625,-0.0021688009141732634,1
2021-06-25,129.9903106689453,-0.0022485888199025306,1
2021-06-28,131.6211395263672,0.012545772442803083,1
2021-06-29,133.1348419189453,0.011500450444549504,1
2021-06-30,133.75006103515625,0.004621022621452475,1
2021-07-01,134.05276489257812,0.002263205377845079,1
2021-07-02,136.67974853515625,0.019596639015116324,1
2021-07-06,138.6914520263672,0.01471837278580801,1
2021-07-07,141.1816864013672,0.017955211648707614,1
2021-07-08,139.88287353515625,-0.00919958458718595,1
2021-07-09,141.7090301513672,0.013054897787411868,1
2021-07-12,141.1133270263672,-0.004203706174290334,1
2021-07-13,142.22659301757812,0.007889162665712712,1
2021-07-14,145.65432739257812,0.024100516663408733,1
2021-07-15,145.0000762939453,-0.004491806802755849,1
2021-07-16,142.95904541015625,-0.014076067654278157,1
2021-07-19,139.1114044189453,-0.026914288495504923,1
2021-07-20,142.72467041015625,0.02597390204134009,1
2021-07-21,141.99221801757812,-0.0051319256192586815,1
2021-07-22,143.35943603515625,0.009628823583901491,1
2021-07-23,145.0781707763672,0.01198898927580494,1
2021-07-26,145.49815368652344,0.002894873211515936,1
2021-07-27,143.33013916015625,-0.014900632560865268,1
2021-07-28,141.5820770263672,-0.012196054116962673,1
2021-07-29,142.22659301757812,0.0045522428032391815,1
2021-07-30,142.44146728515625,0.0015107882641298698,1
2021-08-02,142.1094207763672,-0.0023311084554074046,1
2021-08-03,143.90631103515625,0.01264441336100286,1
2021-08-04,143.50592041015625,-0.0027823006657587968,1
2021-08-05,143.6133575439453,0.0007486599401751448,1
2021-08-06,142.9287109375,-0.00476729057905223,1
2021-08-09,142.87985229492188,-0.0003418392445971863,1
2021-08-10,142.400634765625,-0.0033539895345615633,1
2021-08-11,142.6548614501953,0.0017852917930367695,1
2021-08-12,145.61830139160156,0.020773494231326017,1
2021-08-13,145.8236846923828,0.0014104223083122314,1
2021-08-16,147.7992706298828,0.013547771349129878,1
2021-08-17,146.88970947265625,-0.006154030079784878,1
2021-08-18,143.1438751220703,-0.025500999110378286,1
2021-08-19,143.4764404296875,0.0023232940098456556,1
2021-08-20,144.93365478515625,0.010156471341947526,1
2021-08-23,146.42025756835938,0.010257126168568664,1
2021-08-24,146.33224487304688,-0.0006010964382534567,1
2021-08-25,145.09994506835938,-0.008421245814663747,1
2021-08-26,144.29795837402344,-0.005527132997590778,1
2021-08-27,145.3346405029297,0.007184315984701151,1
2021-08-30,149.75535583496094,0.0304174924624534,1
2021-08-31,148.49368286132812,-0.008424893831665337,1
2021-09-01,149.1587371826172,0.004478670799148654,1
2021-09-02,150.27369689941406,0.0074749876397237625,1
2021-09-03,150.909423828125,0.0042304604320506645,1
2021-09-07,153.24688720703125,0.015489180990899909,1
2021-09-08,151.7016143798828,-0.010083551159253412,1
2021-09-09,150.6844940185547,-0.006704743159694493,1
2021-09-10,145.69651794433594,-0.033102119144419406,1
2021-09-13,146.26380920410156,0.003893650086973066,1
2021-09-14,144.86520385742188,-0.009562210599397325,1
2021-09-15,145.75523376464844,0.006143848788578321,0
2021-09-16,145.5205078125,-0.0016104118259482325,0
2021-09-17,142.85047912597656,-0.018348126505741136,0
2021-09-20,139.79904174804688,-0.021361058055946014,0
2021-09-21,140.2782745361328,0.003428011966989164,0
2021-09-22,142.6450958251953,0.016872329638278005,0
2021-09-23,143.60360717773438,0.006719553497399389,0
2021-09-24,143.69158935546875,0.0006126738698526424,0
2021-09-27,142.1756591796875,-0.010549888010710884,0
2021-09-28,138.79165649414062,-0.02380156142810652,0
2021-09-29,139.69146728515625,0.006483176393630163,0
2021-09-30,138.3906707763672,-0.009311925302736723,0
2021-10-01,139.51541137695312,0.008127286285095403,0
2021-10-04,136.08251953125,-0.024605825348053334,0
2021-10-05,138.00924682617188,0.014158521620254216,0
2021-10-06,138.87969970703125,0.006307206950819433,0
2021-10-07,140.14132690429688,0.009084316857878028,0
2021-10-08,139.7599334716797,-0.0027214915188982225,0
2021-10-11,139.6719207763672,-0.0006297419662862902,0
2021-10-12,138.4004669189453,-0.009103145788749045,0
2021-10-13,137.8136444091797,-0.004240032731315124,0
2021-10-14,140.6010284423828,0.020225747930496363,0
2021-10-15,141.6573028564453,0.0075125653472396525,0
2021-10-18,143.3297119140625,0.01180602075497661,0
2021-10-19,145.49111938476562,0.015079968011092237,0
2021-10-20,145.98013305664062,0.003361123853764303,0
2021-10-21,146.19534301757812,0.0014742414356754274,0
2021-10-22,145.42269897460938,-0.005285011321296662,0
2021-10-25,145.373779296875,-0.000336396436590114,0
2021-10-26,146.03883361816406,0.004574788689581499,0
2021-10-27,145.5792236328125,-0.0031471765006920727,0
2021-10-28,149.21743774414062,0.024991300410452943,0
2021-10-29,146.50830078125,-0.01815563250413077,0
2021-11-01,145.686767578125,-0.005607417455149033,0
2021-11-02,146.7234649658203,0.007115933759319404,0
2021-11-03,148.16114807128906,0.00979859019689644,0
2021-11-04,147.64280700683594,-0.0034984951939203146,0
2021-11-05,148.17169189453125,0.0035821920377796523,1
2021-11-08,147.34898376464844,-0.005552397488100658,1
2021-11-09,147.71139526367188,0.002459545290127707,1
2021-11-10,144.88075256347656,-0.01916333330372022,1
2021-11-11,144.83180236816406,-0.0003378654130821168,1
2021-11-12,146.9082489013672,0.014336951548284738,1
2021-11-15,146.91806030273438,6.678591189102079e-05,1
2021-11-16,147.89744567871094,0.006666201377546699,1
2021-11-17,150.33631896972656,0.016490300287631543,1
2021-11-18,154.62632751464844,0.02853607547611814,1
2021-11-19,157.2512664794922,0.016976015708547898,1
2021-11-22,157.71160888671875,0.002927432112520334,1
2021-11-23,158.09356689453125,0.0024218763000944943,1
2021-11-24,158.61270141601562,0.0032837169258803645,1
2021-11-26,153.58811950683594,-0.031678307375908155,1
2021-11-29,156.94761657714844,0.021873417560548836,1
2021-11-30,161.90367126464844,0.03157776330463635,1
2021-12-01,161.38453674316406,-0.0032064407028534747,1
2021-12-02,160.39532470703125,-0.006129534192653718,1
2021-12-03,158.51475524902344,-0.01172459023629746,1
2021-12-06,161.92324829101562,0.02150268621137208,1
2021-12-07,167.662841796875,0.03544638318732285,1
2021-12-08,171.48269653320312,0.022782953547667573,1
2021-12-09,170.97340393066406,-0.0029699358176377144,1
2021-12-10,175.76295471191406,0.02801342589630096,1
2021-12-13,172.12916564941406,-0.020674374008197605,1
2021-12-14,170.7481231689453,-0.008023291551192413,1
2021-12-15,175.6160125732422,0.028509182496140095,1
2021-12-16,168.7206573486328,-0.039263818393175276,1
2021-12-17,167.6236572265625,-0.00650187202509267,1
2021-12-20,166.26219177246094,-0.008122155766243533,1
2021-12-21,169.43565368652344,0.019087092983867127,1
2021-12-22,172.03121948242188,0.015318887963807981,1
2021-12-23,172.65805053710938,0.003643705233116412,1
2021-12-27,176.62484741210938,0.02297487352984695,1
2021-12-28,175.60623168945312,-0.005767114523131389,1
2021-12-29,175.69436645507812,0.0005018885991521227,1
2021-12-30,174.53857421875,-0.00657842513478446,1
2021-12-31,173.9215087890625,-0.00353541005161484,1
2022-01-03,178.27029418945312,0.025004298954564463,1
2022-01-04,176.0077667236328,-0.012691556246695046,1
2022-01-05,171.3259735107422,-0.026599923969502837,1
2022-01-06,168.4659881591797,-0.016693238584651438,1
2022-01-07,168.6324920654297,0.0009883532460728262,1
2022-01-10,168.652099609375,0.0001162738195061852,1
2022-01-11,171.48269653320312,0.016783644736023007,1
2022-01-12,171.92347717285156,0.0025704088433382566,1
2022-01-13,168.652099609375,-0.019028102602808183,1
2022-01-14,169.5139923095703,0.005110477143134284,1
2022-01-18,166.3112335205078,-0.018893772398525965,1
2022-01-19,162.81454467773438,-0.02102497088593991,0
2022-01-20,161.12989807128906,-0.010347027716595014,1
2022-01-21,159.07301330566406,-0.012765382404170356,1
2022-01-24,158.2992706298828,-0.004864072539409792,1
2022-01-25,156.49708557128906,-0.011384670639496552,1
2022-01-26,156.408935546875,-0.0005632694314546827,1
2022-01-27,155.94862365722656,-0.0029430025083859723,1
2022-01-28,166.83029174804688,0.06977726276532015,1
2022-01-31,171.1888885498047,0.026125931664378488,0
2022-02-01,171.02236938476562,-0.0009727218071785559,0
2022-02-02,172.2270965576172,0.007044266648774888,0
2022-02-03,169.34750366210938,-0.016719743600534187,0
2022-02-04,169.06309509277344,-0.0016794376249171794,0
2022-02-07,168.34718322753906,-0.00423458392762488,0
2022-02-08,171.4560089111328,0.01846675200613146,0
2022-02-09,172.87803649902344,0.008293833484877666,0
2022-02-10,168.79830932617188,-0.023598874995752306,0
2022-02-11,165.38551330566406,-0.020218188405626836,0
2022-02-14,165.62083435058594,0.0014228637092714713,0
2022-02-15,169.45535278320312,0.023152391712387477,0
2022-02-16,169.2200164794922,-0.001388780583473359,0
2022-02-17,165.62083435058594,-0.021269245824369953,0
2022-02-18,164.0713653564453,-0.009355519794452372,0
2022-02-22,161.1488494873047,-0.01781246753686394,0
2022-02-23,156.98086547851562,-0.02586418719121797,0
2022-02-24,159.5993194580078,0.016680083725557848,0
2022-02-25,161.66860961914062,0.012965532485727627,0
2022-02-28,161.9333953857422,0.0016378304188138237,0
2022-03-01,160.0504608154297,-0.011627833565937107,0
2022-03-02,163.34564208984375,0.02058838979672828,0
2022-03-03,163.02197265625,-0.0019815002680985128,0
2022-03-04,160.02102661132812,-0.018408230473628828,0
2022-03-07,156.2257537841797,-0.02371733832433598,0
2022-03-08,154.40164184570312,-0.011676128258574447,0
2022-03-09,159.8052520751953,0.03499710343036466,0
2022-03-10,155.46078491210938,-0.027186009888096052,0
2022-03-11,151.74391174316406,-0.02390875082128696,0
2022-03-14,147.7132110595703,-0.02656251995411818,0
2022-03-15,152.09698486328125,0.02967760142959075,0
2022-03-16,156.51010131835938,0.029015147532642116,0
2022-03-17,157.520263671875,0.006454294930528626,0
2022-03-18,160.81541442871094,0.020918900718068567,0
2022-03-21,162.18836975097656,0.008537460958845111,0
2022-03-22,165.56201171875,0.020800763784439846,0
2022-03-23,166.92518615722656,0.008233618475186555,0
2022-03-24,170.710693359375,0.022677867188854783,0
2022-03-25,171.34812927246094,0.0037340127940552748,0
2022-03-28,172.21115112304688,0.005036657559380986,0
2022-03-29,175.50633239746094,0.019134540666647215,0
2022-03-30,174.3392791748047,-0.006649635980160995,1
2022-03-31,171.240234375,-0.017775941339629897,1
2022-04-01,170.94606018066406,-0.001717903478756777,1
2022-04-04,174.996337890625,0.023693308320065443,1
2022-04-05,171.6815643310547,-0.0189419595834176,1
2022-04-06,168.51390075683594,-0.01845080796276133,1
2022-04-07,168.8179473876953,0.0018042821956754107,1
2022-04-08,166.80747985839844,-0.011909086447306372,1
2022-04-11,162.5512237548828,-0.02551597870268607,1
2022-04-12,164.42437744140625,0.01152346714625807,1
2022-04-13,167.1114959716797,0.016342579926939438,1
2022-04-14,162.1001434326172,-0.029988077779590783,1
2022-04-18,161.8843994140625,-0.0013309304605543248,1
2022-04-19,164.16940307617188,0.014115033137102273,1
2022-04-20,164.00267028808594,-0.0010156142677121283,0
2022-04-21,163.20834350585938,-0.004843377128136095,0
2022-04-22,158.66766357421875,-0.02782137134721674,0
2022-04-25,159.7366180419922,0.006737065660977759,0
2022-04-26,153.77398681640625,-0.03732789199292086,0
2022-04-27,153.5484161376953,-0.0014668975122577033,0
2022-04-28,160.48194885253906,0.04515535157735573,0
2022-04-29,154.60755920410156,-0.0366046754195094,0
2022-05-02,154.91159057617188,0.0019664715854479375,0
2022-05-03,156.4022216796875,0.009622463354558741,0
2022-05-04,162.81602478027344,0.04100838870256873,0
2022-05-05,153.7445526123047,-0.05571608924988225,0
2022-05-06,154.47134399414062,0.004727265906250944,0
2022-05-09,149.3445587158203,-0.033189232033319915,0
2022-05-10,151.7508087158203,0.01611207010614102,0
2022-05-11,143.8838348388672,-0.051841396718256716,0
2022-05-12,140.01417541503906,-0.026894330611647144,0
2022-05-13,144.4829559326172,0.03191662918651961,0
2022-05-16,142.9409942626953,-0.010672273833053358,0
2022-05-17,146.57489013671875,0.025422349220162177,0
2022-05-18,138.3052520751953,-0.05641920013591606,0
2022-05-19,134.8972625732422,-0.024641070753410266,0
2022-05-20,135.1329345703125,0.0017470480317742787,0
2022-05-23,140.5543975830078,0.0401194796067601,0
2022-05-24,137.85348510742188,-0.019216136400078465,0
2022-05-25,138.01060485839844,0.001139759004671781,0
2022-05-26,141.21240234375,0.023199648234544457,0
2022-05-27,146.96774291992188,0.040756622510831564,0
2022-05-31,146.18203735351562,-0.005346108954223716,0
2022-06-01,146.0543975830078,-0.0008731563249397833,0
2022-06-02,148.5097198486328,0.016811012241035428,0
2022-06-03,142.7838134765625,-0.03855576845681474,0
2022-06-06,143.5302734375,0.005227903238906206,0
2022-06-07,146.0543975830078,0.01758600527300569,0
2022-06-08,145.31776428222656,-0.005043554408299067,0
2022-06-09,140.09274291992188,-0.03595583367328026,0
2022-06-10,134.68118286132812,-0.03862841104972181,0
2022-06-13,129.52491760253906,-0.03828497158432376,1
2022-06-14,130.38917541503906,0.006672521615895377,1
2022-06-15,133.0115203857422,0.0201116769268308,1
2022-06-16,127.7374267578125,-0.03965140472520323,1
2022-06-17,129.21063232421875,0.011533076904699291,1
2022-06-21,133.4436798095703,0.03276082942408243,1
2022-06-22,132.93296813964844,-0.003827170163852478,1
2022-06-23,135.80079650878906,0.021573492334331368,1
2022-06-24,139.1302947998047,0.02451751666125279,0
2022-06-27,139.1302947998047,0.0,0
2022-06-28,134.9856414794922,-0.02978972571197569,0
2022-06-29,136.74366760253906,0.013023800930071161,0
2022-06-30,134.2784881591797,-0.01802774114940886,0
2022-07-01,136.44898986816406,0.016164180418916985,0
2022-07-05,139.0320281982422,0.018930432043314127,0
2022-07-06,140.36776733398438,0.0096074203408556,0
2022-07-07,143.73651123046875,0.023999412119086738,0
2022-07-08,144.41416931152344,0.004714585565306573,1
2022-07-11,142.28292846679688,-0.014757837509206895,1
2022-07-12,143.2552947998047,0.0068340337346566304,1
2022-07-13,142.89186096191406,-0.002536966179145561,1
2022-07-14,145.8186492919922,0.020482540505636138,1
2022-07-15,147.48829650878906,0.011450162409977649,1
2022-07-18,144.44366455078125,-0.020643210546718693,1
2022-07-19,148.303466796875,0.026721852135901614,1
2022-07-20,150.3070831298828,0.013510246093923595,1
2022-07-21,152.57582092285156,0.015094017831536855,1
2022-07-22,151.33831787109375,-0.008110741559657408,1
2022-07-25,150.21865844726562,-0.0073983868697538036,1
2022-07-26,148.8927764892578,-0.008826346684977615,1
2022-07-27,153.9901123046875,0.034234943666306306,1
2022-07-28,154.54006958007812,0.003571380442287664,1
2022-07-29,159.60792541503906,0.032793150984929076,1
2022-08-01,158.62579345703125,-0.006153403444433714,1
2022-08-02,157.152587890625,-0.009287301480419785,1
2022-08-03,163.1632843017578,0.03824751785389702,1
2022-08-04,162.84898376464844,-0.0019262944997362474,1
2022-08-05,162.622802734375,-0.0013889004711280517,1
2022-08-08,162.15069580078125,-0.0029030795537626775,1
2022-08-09,162.19989013671875,0.0003033865238415423,1
2022-08-10,166.4486541748047,0.026194617237438544,1
2022-08-11,165.71102905273438,-0.004431547528739199,1
2022-08-12,169.26148986816406,0.02142561563780898,1
2022-08-15,170.33348083496094,0.006333342378303852,1
2022-08-16,170.17611694335938,-0.0009238576633917583,1
2022-08-17,171.67103576660156,0.008784539511732747,1
2022-08-18,171.2776336669922,-0.002291604392392843,1
2022-08-19,168.6909942626953,-0.015102026744052144,1
2022-08-22,164.8061981201172,-0.023029066605230297,1
2022-08-23,164.47178649902344,-0.0020291204148160658,1
2022-08-24,164.76683044433594,0.0017938878855325857,1
2022-08-25,167.22561645507812,0.014922821566157651,1
2022-08-26,160.9213409423828,-0.03769922124574032,1
2022-08-29,158.7183074951172,-0.013690126084982213,1
2022-08-30,156.2890167236328,-0.015305674624580434,1
2022-08-31,154.6269073486328,-0.01063484440457596,1
2022-09-01,155.35470581054688,0.00470680345609642,1
2022-09-02,153.24014282226562,-0.013611193669665456,1
2022-09-06,151.98123168945312,-0.00821528295149554,1
2022-09-07,153.38768005371094,0.009254092420645899,1
2022-09-08,151.9123992919922,-0.00961798731946506,1
2022-09-09,154.77442932128906,0.018840002808432565,1
2022-09-12,160.73443603515625,0.03850769626483386,0
2022-09-13,151.30264282226562,-0.05867935612022601,0
2022-09-14,152.74838256835938,0.009555284158466737,0
2022-09-15,149.8568572998047,-0.018929989437109995,0
2022-09-16,148.21441650390625,-0.010960064327337093,0
2022-09-19,151.93209838867188,0.025083132750906456,0
2022-09-20,154.31216430664062,0.01566532643997376,0
2022-09-21,151.18460083007812,-0.02026777014382075,0
2022-09-22,150.22079467773438,-0.006375028587911613,0
2022-09-23,147.94888305664062,-0.015123815753788517,0
2022-09-26,148.2832794189453,0.0022602155244164646,0
2022-09-27,149.2569122314453,0.0065660323693623734,0
2022-09-28,147.36862182617188,-0.012651276091959929,0
2022-09-29,140.12997436523438,-0.04911932656516138,0
2022-09-30,135.92059326171875,-0.030039119914089918,1
2022-10-03,140.1005096435547,0.030752634913735255,1
2022-10-04,143.6903076171875,0.025623018665428265,1
2022-10-05,143.98533630371094,0.0020532260763852506,1
2022-10-06,143.03134155273438,-0.006625638245302157,1
2022-10-07,137.77943420410156,-0.036718577142733966,1
2022-10-10,138.1039581298828,0.0023553872728241387,1
2022-10-11,136.68771362304688,-0.010254916122708124,1
2022-10-12,136.0582733154297,-0.004604951615132302,1
2022-10-13,140.631591796875,0.03361293929434783,1
2022-10-14,136.09764099121094,-0.03223991670529336,0
2022-10-17,140.06112670898438,0.02912236897647169,0
2022-10-18,141.3790283203125,0.009409474579384458,0
2022-10-19,141.48724365234375,0.0007654270461250334,0
2022-10-20,141.0249786376953,-0.0032671851024556053,0
2022-10-21,144.8410186767578,0.02705932010006684,0
2022-10-24,146.9850311279297,0.014802522591729872,0
2022-10-25,149.82736206054688,0.019337553700575993,0
2022-10-26,146.88668823242188,-0.019627081380079625,0
2022-10-27,142.41172790527344,-0.030465390574179296,0
2022-10-28,153.17127990722656,0.07555242928524786,0
2022-10-31,150.8108673095703,-0.015410281869329023,0
2022-11-01,148.16526794433594,-0.017542498179549226,0
2022-11-02,142.63795471191406,-0.037305053398198784,0
2022-11-03,136.5894012451172,-0.04240493688382685,0
2022-11-04,136.32339477539062,-0.001947489829384308,0
2022-11-07,136.85537719726562,0.0039023560317839046,0
2022-11-08,137.42674255371094,0.0041749573027134446,0
2022-11-09,132.8655548095703,-0.033189957495776023,0
2022-11-10,144.68722534179688,0.08897468233335548,0
2022-11-11,147.4751434326172,0.019268584937159217,0
2022-11-14,146.07626342773438,-0.009485530729603786,0
2022-11-15,147.8101043701172,0.011869422873351132,0
2022-11-16,146.57867431640625,-0.00833116287251534,0
2022-11-17,148.47999572753906,0.012971337201676425,1
2022-11-18,149.04150390625,0.003781709286557966,1
2022-11-21,145.8102569580078,-0.02168018212077827,1
2022-11-22,147.947998046875,0.014661115983650275,1
2022-11-23,148.82481384277344,0.0059265134200776615,1
2022-11-25,145.90875244140625,-0.01959391936110788,1
2022-11-28,142.0766143798828,-0.0262639354898353,1
2022-11-29,139.07188415527344,-0.021148661500163257,1
2022-11-30,145.8299560546875,0.04859409175666807,1
2022-12-01,146.1058349609375,0.0018917848822950223,1
2022-12-02,145.61322021484375,-0.003371629519282715,1
2022-12-05,144.45079040527344,-0.007982996378043228,1
2022-12-06,140.7860565185547,-0.025370120000291596,1
2022-12-07,138.84536743164062,-0.013784668275428902,1
2022-12-08,140.52992248535156,0.012132598190863764,1
2022-12-09,140.0472412109375,-0.003434722412690272,1
2022-12-12,142.3426055908203,0.01638992928411609,1
2022-12-13,143.30804443359375,0.006782500845521344,1
2022-12-14,141.08160400390625,-0.015536046413076154,1
2022-12-15,134.47134399414062,-0.04685415973568463,1
2022-12-16,132.51092529296875,-0.014578709804947687,0
2022-12-19,130.4027099609375,-0.015909747270801966,0
2022-12-20,130.33375549316406,-0.0005287809417005018,0
2022-12-21,133.4369354248047,0.023809487572107768,0
2022-12-22,130.26480102539062,-0.02377253636195542,0
2022-12-23,129.9003143310547,-0.0027980443793477194,0
2022-12-27,128.0974578857422,-0.013878768920588369,0
2022-12-28,124.16679382324219,-0.03068494978257874,0
2022-12-29,127.6837387084961,0.028324359331211024,0
2022-12-30,127.99898529052734,0.0024689642175261817,0
2023-01-03,123.21121215820312,-0.03740477411955345,0
2023-01-04,124.4820327758789,0.010314163747078942,0
2023-01-05,123.16194915771484,-0.010604611675491982,0
2023-01-06,127.69357299804688,0.03679402503226914,0
2023-01-09,128.21571350097656,0.004089011613275684,0
2023-01-10,128.7870635986328,0.0044561628372632445,0
2023-01-11,131.50607299804688,0.02111244191332684,0
2023-01-12,131.42724609375,-0.0005994164565924498,0
2023-01-13,132.7572021484375,0.01011933289493716,0
2023-01-17,133.919677734375,0.008756403171541027,0
2023-01-18,133.20053100585938,-0.0053699855068500835,0
2023-01-19,133.25961303710938,0.00044355702491460924,0
2023-01-20,135.8209686279297,0.0192207941509408,0
2023-01-23,139.0128173828125,0.02350041224950039,0
2023-01-24,140.41172790527344,0.010063176538668506,1
2023-01-25,139.75167846679688,-0.004700814157930222,1
2023-01-26,141.82044982910156,0.014803195102921052,1
2023-01-27,143.7611846923828,0.013684450060762687,1
2023-01-30,140.87469482421875,-0.020078367289060095,1
2023-01-31,142.14556884765625,0.009021308085339852,1
2023-02-01,143.2686004638672,0.00790057421638335,1
2023-02-02,148.57852172851562,0.03706270074151807,1
2023-02-03,152.20382690429688,0.02439992761810794,1
2023-02-06,149.4749755859375,-0.017928927109534754,1
2023-02-07,152.35157775878906,0.01924470742728257,1
2023-02-08,149.66217041015625,-0.017652638641464047,1
2023-02-09,148.62774658203125,-0.00691172542326568,1
2023-02-10,148.99282836914062,0.0024563501466254856,1
2023-02-13,151.79490661621094,0.018806799479824443,1
2023-02-14,151.15357971191406,-0.004224956677356562,1
2023-02-15,153.25511169433594,0.013903289531264962,1
2023-02-16,151.65679931640625,-0.010429096688908457,1
2023-02-17,150.51226806640625,-0.007546850884094791,1
2023-02-21,146.49659729003906,-0.026680023017096932,1
2023-02-22,146.92088317871094,0.0028962166802539713,1
2023-02-23,147.40431213378906,0.00329040327432617,1
2023-02-24,144.75027465820312,-0.01800515491824317,1
2023-02-27,145.944091796875,0.008247425723307389,1
2023-02-28,145.44093322753906,-0.0034476117747626045,1
2023-03-01,143.36895751953125,-0.014246166206636324,1
2023-03-02,143.96095275878906,0.004129173075539505,1
2023-03-03,149.01255798339844,0.03509010691998893,1
2023-03-06,151.77517700195312,0.01853950469639254,1
2023-03-07,149.574951171875,-0.01449661185405704,1
2023-03-08,150.8279571533203,0.008377111084632682,1
2023-03-09,148.57843017578125,-0.014914522612358705,1
2023-03-10,146.516357421875,-0.013878681794299741,1
2023-03-13,148.4600372314453,0.013265957765887793,1
2023-03-14,150.5517120361328,0.014089143743286403,1
2023-03-15,150.94638061523438,0.002621481840119122,1
2023-03-16,153.76815795898438,0.018693905294375757,1
2023-03-17,152.92953491210938,-0.005453814742963137,1
2023-03-20,155.29745483398438,0.015483731924221589,1
2023-03-21,157.15234375,0.011944103771684755,1
2023-03-22,155.72174072265625,-0.009103287887449962,1
2023-03-23,156.80702209472656,0.006969363218224167,1
2023-03-24,158.10940551757812,0.008305644769306397,1
2023-03-27,156.16574096679688,-0.012293162095060595,1
2023-03-28,155.5441131591797,-0.003980564519265206,1
2023-03-29,158.6224822998047,0.019790971693507187,1
2023-03-30,160.1912078857422,0.009889679969655951,1
2023-03-31,162.697265625,0.015644165321765158,1
2023-04-03,163.9503173828125,0.00770173827445042,1
2023-04-04,163.4175567626953,-0.003249524786665847,1
2023-04-05,161.572509765625,-0.011290384176711021,1
2023-04-06,162.4604949951172,0.005495893025244669,1
2023-04-10,159.86563110351562,-0.01597227616276531,1
2023-04-11,158.65208435058594,-0.007591042205587595,1
2023-04-12,157.96142578125,-0.0043532902335511325,1
2023-04-13,163.34848022460938,0.03410360736310114,1
2023-04-14,163.00315856933594,-0.0021140181702248295,1
2023-04-17,163.0228729248047,0.00012094462243417148,1
2023-04-18,164.24632263183594,0.007504773318499858,1
2023-04-19,165.3908233642578,0.006968196998768272,1
2023-04-20,164.4239044189453,-0.005846267196959021,1
2023-04-21,162.815673828125,-0.009781002321430199,1
2023-04-24,163.12155151367188,0.0018786746899428497,1
2023-04-25,161.5823974609375,-0.009435626613724102,1
2023-04-26,161.572509765625,-6.119289890405e-05,1
2023-04-27,166.160400390625,0.028395242678690424,1
2023-04-28,167.41342163085938,0.007541034068819341,1
2023-05-01,167.3246307373047,-0.0005303690271050154,1
2023-05-02,166.2886505126953,-0.0061914388816780574,1
